userSet	dbSet	collection	pValueLog	oddsRatio	support	rnkPV	rnkOR	rnkSup	maxRnk	meanRnk	b	c	d	description	cellType	tissue	antibody	treatment	dataSource	filename	qValue	size
1	563	roadmap_epigenomics	0	0.229862306011731	746	229	627	685	685	514	9160	1115	3147	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E065-H3K4me3.narrowPeak	1	39916
1	281	roadmap_epigenomics	0	0.180919402882203	919	229	955	361	955	515	10382	942	1925	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E022-H3K27ac.narrowPeak	1	140357
1	241	roadmap_epigenomics	0	0.255129031916999	625	229	457	863	863	516	8180	1236	4127	roadmap_epigenomics H3K79me2	NA	NA	H3K79me2	NA	NA	E017-H3K79me2.narrowPeak	1	283453
1	308	roadmap_epigenomics	0	0.182683996767497	913	229	943	376	943	516	10345	948	1962	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E026-H3K4me3.narrowPeak	1	81465
1	309	roadmap_epigenomics	0	0.217322144515006	788	229	707	613	707	516	9497	1073	2810	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E026-H3K9ac.narrowPeak	1	80106
1	557	roadmap_epigenomics	0	0.175772974110925	928	229	979	340	979	516	10459	933	1848	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E063-H3K9ac.narrowPeak	1	112712
1	1021	roadmap_epigenomics	0	0.206348910204015	835	229	791	529	791	516	9818	1026	2489	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E122-H3K4me3.narrowPeak	1	43730
1	89	roadmap_epigenomics	0	0.221340120022849	772	229	680	641	680	517	9379	1089	2928	roadmap_epigenomics	NA	NA	NA	NA	NA	E006-DNase.hotspot.all.peaks.bed	1	102198
1	496	roadmap_epigenomics	0	0.17095572909812	934	229	996	327	996	517	10522	927	1785	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E054-H3K4me3.narrowPeak	1	59260
1	849	roadmap_epigenomics	0	0.236159711067241	705	229	584	739	739	517	8872	1156	3435	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E103-H3K36me3.narrowPeak	1	225315
1	997	roadmap_epigenomics	0	0.190373739119356	893	229	897	424	897	517	10202	968	2105	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E120-H3K4me3.narrowPeak	1	47100
1	1105	roadmap_epigenomics	0	0.16180789940964	964	229	1035	287	1035	517	10697	897	1610	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E129-H3K4me1.narrowPeak	1	237110
1	302	roadmap_epigenomics	0	0.177747629019795	920	229	969	356	969	518	10414	941	1893	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E025-H3K9ac.narrowPeak	1	134727
1	1084	roadmap_epigenomics	0	0.276498490013454	563	229	382	943	943	518	7516	1298	4791	roadmap_epigenomics H3K79me2	NA	NA	H3K79me2	NA	NA	E127-H3K79me2.narrowPeak	1	203560
1	218	roadmap_epigenomics	0	0.215166654932602	800	229	728	599	728	519	9575	1061	2732	roadmap_epigenomics	NA	NA	NA	NA	NA	E017-DNase.hotspot.all.peaks.bed	1	116011
1	486	roadmap_epigenomics	0	0.199152269541655	856	229	841	488	841	519	9975	1005	2332	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E052-H3K9ac.narrowPeak	1	98792
1	983	roadmap_epigenomics	0	0.164164797972616	947	229	1027	301	1027	519	10624	914	1683	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E119-H3K4me1.narrowPeak	1	182438
1	1008	roadmap_epigenomics	0	0.152118460105044	974	229	1058	271	1058	519	10810	887	1497	roadmap_epigenomics H3K4me2	NA	NA	H3K4me2	NA	NA	E121-H3K4me2.narrowPeak	1	137508
1	153	roadmap_epigenomics	0	0.277402371595816	554	229	379	953	953	520	7439	1307	4868	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E008-H3K4me1.narrowPeak	1	135771
1	601	roadmap_epigenomics	0	0.119591284344298	1007	229	1118	214	1118	520	11174	854	1133	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E071-H3K4me1.narrowPeak	1	226083
1	627	roadmap_epigenomics	0	0.211275879332458	815	229	760	572	760	520	9682	1046	2625	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E075-H3K36me3.narrowPeak	1	274849
1	908	roadmap_epigenomics	0	0.478497549773131	334	229	251	1080	1080	520	3861	1527	8446	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E112-H3K27me3.narrowPeak	1	44640
1	214	roadmap_epigenomics	0	0.193372659255317	878	229	883	450	883	521	10117	983	2190	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E016-H3K4me1.narrowPeak	1	292493
1	712	roadmap_epigenomics	0	0.580334111123006	271	229	236	1099	1099	521	2794	1590	9513	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E086-H3K27me3.narrowPeak	1	61387
1	1058	roadmap_epigenomics	0	0.14108109082443	991	229	1091	244	1091	521	10951	870	1356	roadmap_epigenomics H3K4me2	NA	NA	H3K4me2	NA	NA	E125-H3K4me2.narrowPeak	1	125847
1	537	roadmap_epigenomics	0	0.181238961256151	911	229	953	385	953	522	10351	950	1956	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E059-H3K4me3.narrowPeak	1	47573
1	729	roadmap_epigenomics	0	0.234759987720186	698	229	592	745	745	522	8847	1163	3460	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E088-H3K36me3.narrowPeak	1	301918
1	1102	roadmap_epigenomics	0	0.215570601098292	790	229	725	611	725	522	9524	1071	2783	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E129-H3K27ac.narrowPeak	1	145020
1	20	roadmap_epigenomics	0	0.372616409027167	371	229	267	1074	1074	523	4930	1490	7377	roadmap_epigenomics H2BK15ac	NA	NA	H2BK15ac	NA	NA	E003-H2BK15ac.narrowPeak	1	56902
1	543	roadmap_epigenomics	0	0.186327827409728	897	229	925	415	925	523	10254	964	2053	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E061-H3K4me3.narrowPeak	1	39368
1	1031	roadmap_epigenomics	0	0.287847615757371	540	229	366	973	973	523	7222	1321	5085	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E123-H3K36me3.narrowPeak	1	190856
1	150	roadmap_epigenomics	0	0.456435551390017	309	229	256	1087	1087	524	3738	1552	8569	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E008-H3K27me3.narrowPeak	1	38910
1	187	roadmap_epigenomics	0	0.240739102651882	669	229	549	794	794	524	8613	1192	3694	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E012-H3K36me3.narrowPeak	1	226301
1	521	roadmap_epigenomics	0	0.172053844084395	924	229	992	350	992	524	10479	937	1828	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E057-H3K4me1.narrowPeak	1	212997
1	813	roadmap_epigenomics	0	0.511104374735701	288	229	247	1097	1097	524	3246	1573	9061	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E098-H3K27me3.narrowPeak	1	34318
1	878	roadmap_epigenomics	0	0.2072358072702	818	229	781	562	781	524	9735	1043	2572	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E108-H3K27ac.narrowPeak	1	109113
1	985	roadmap_epigenomics	0	0.199411791957847	851	229	839	503	839	524	9952	1010	2355	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E119-H3K4me3.narrowPeak	1	41290
1	90	roadmap_epigenomics	0	0.176506467543716	915	229	974	373	974	525	10408	946	1899	roadmap_epigenomics	NA	NA	NA	NA	NA	E006-DNase.hotspot.fdr0.01.peaks.bed	1	174991
1	265	roadmap_epigenomics	0	0.182647566568165	902	229	944	403	944	525	10306	959	2001	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E020-H3K4me1.narrowPeak	1	289288
1	484	roadmap_epigenomics	0	0.149118672732108	967	229	1066	279	1066	525	10816	894	1491	roadmap_epigenomics H3K4me2	NA	NA	H3K4me2	NA	NA	E052-H3K4me2.narrowPeak	1	119840
1	821	roadmap_epigenomics	0	0.150888482835141	966	229	1063	283	1063	525	10798	895	1509	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E099-H3K4me1.narrowPeak	1	176837
1	77	roadmap_epigenomics	0	0.210290503044324	808	229	766	582	766	526	9660	1053	2647	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E005-H3K36me3.narrowPeak	1	277210
1	236	roadmap_epigenomics	0	0.158999185403408	945	229	1044	304	1044	526	10664	916	1643	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E017-H3K4me1.narrowPeak	1	328152
1	382	roadmap_epigenomics	0	0.316884239844991	443	229	309	1041	1041	526	6110	1418	6197	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E037-H3K36me3.narrowPeak	1	97050
1	584	roadmap_epigenomics	0	0.145370118731848	972	229	1075	274	1075	526	10863	889	1444	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E068-H3K9ac.narrowPeak	1	183791
1	757	roadmap_epigenomics	0	0.243373927417136	655	229	524	824	824	526	8499	1206	3808	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E091-H3K36me3.narrowPeak	1	240653
1	1108	roadmap_epigenomics	0	0.259443259685277	579	229	431	917	917	526	7817	1282	4490	roadmap_epigenomics H3K79me2	NA	NA	H3K79me2	NA	NA	E129-H3K79me2.narrowPeak	1	217609
1	579	roadmap_epigenomics	0	0.162223891395901	937	229	1033	319	1033	527	10610	924	1697	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E068-H3K27ac.narrowPeak	1	214725
1	900	roadmap_epigenomics	0	0.218034383171922	764	229	700	651	700	527	9373	1097	2934	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E111-H3K27ac.narrowPeak	1	102045
1	144	roadmap_epigenomics	0	0.25936117518321	574	229	433	923	923	528	7782	1287	4525	roadmap_epigenomics H2BK5ac	NA	NA	H2BK5ac	NA	NA	E008-H2BK5ac.narrowPeak	1	66830
1	686	roadmap_epigenomics	0	0.227056535014973	720	229	640	716	716	528	9051	1141	3256	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E083-H3K36me3.narrowPeak	1	221146
1	925	roadmap_epigenomics	0	0.152416597243299	948	229	1055	299	1055	528	10732	913	1575	roadmap_epigenomics H3K4me2	NA	NA	H3K4me2	NA	NA	E114-H3K4me2.narrowPeak	1	103473
1	180	roadmap_epigenomics	0	0.24831431113377	623	229	492	866	866	529	8241	1238	4066	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E011-H3K36me3.narrowPeak	1	271169
1	535	roadmap_epigenomics	0	0.269898600777575	550	229	401	958	958	529	7489	1311	4818	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E059-H3K36me3.narrowPeak	1	98754
1	971	roadmap_epigenomics	0	0.2001758387919	836	229	831	527	831	529	9882	1025	2425	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E118-H3K4me1.narrowPeak	1	142346
1	596	roadmap_epigenomics	0	0.187881890897927	880	229	914	447	914	530	10176	981	2131	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E070-H3K4me3.narrowPeak	1	41846
1	1059	roadmap_epigenomics	0	0.177833521456139	907	229	966	395	966	530	10368	954	1939	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E125-H3K4me3.narrowPeak	1	70898
1	491	roadmap_epigenomics	0	0.18861641041345	875	229	906	458	906	531	10150	986	2157	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E053-H3K4me3.narrowPeak	1	36677
1	582	roadmap_epigenomics	0	0.127735655822514	986	229	1109	256	1109	531	11054	875	1253	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E068-H3K4me1.narrowPeak	1	279154
1	723	roadmap_epigenomics	0	0.216670538603946	764	229	712	651	712	531	9387	1097	2920	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E087-H3K9ac.narrowPeak	1	62354
1	107	roadmap_epigenomics	0	0.237401464672588	668	229	572	796	796	532	8643	1193	3664	roadmap_epigenomics H3K79me1	NA	NA	H3K79me1	NA	NA	E006-H3K79me1.narrowPeak	1	327815
1	258	roadmap_epigenomics	0	0.190287089695549	869	229	898	468	898	532	10111	992	2196	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E019-H3K4me1.narrowPeak	1	213365
1	741	roadmap_epigenomics	0	0.201219749317702	829	229	825	541	825	532	9842	1032	2465	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E089-H3K4me3.narrowPeak	1	32241
1	829	roadmap_epigenomics	0	0.256084218176678	578	229	448	920	920	532	7847	1283	4460	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E100-H3K36me3.narrowPeak	1	160205
1	485	roadmap_epigenomics	0	0.181529882680352	895	229	950	419	950	533	10291	966	2016	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E052-H3K4me3.narrowPeak	1	77026
1	689	roadmap_epigenomics	0	0.152001880872824	940	229	1059	312	1059	533	10712	921	1595	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E083-H3K9ac.narrowPeak	1	110500
1	926	roadmap_epigenomics	0	0.17435275002569	909	229	982	388	982	533	10407	952	1900	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E114-H3K4me3.narrowPeak	1	76182
1	1011	roadmap_epigenomics	0	0.20554563763693	812	229	795	576	795	533	9725	1049	2582	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E121-H3K9ac.narrowPeak	1	104079
1	21	roadmap_epigenomics	0	0.371878867064711	260	229	268	1104	1104	534	3741	1601	8566	roadmap_epigenomics H2BK20ac	NA	NA	H2BK20ac	NA	NA	E003-H2BK20ac.narrowPeak	1	71225
1	696	roadmap_epigenomics	0	0.226565852146462	709	229	644	730	730	534	8996	1152	3311	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E084-H3K36me3.narrowPeak	1	327499
1	876	roadmap_epigenomics	0	0.142496078394405	958	229	1083	290	1083	534	10850	903	1457	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E107-H3K9ac.narrowPeak	1	144247
1	946	roadmap_epigenomics	0	0.291414376777896	479	229	356	1016	1016	534	6686	1382	5621	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E116-H3K36me3.narrowPeak	1	165402
1	141	roadmap_epigenomics	0	0.308092474109975	439	229	329	1047	1047	535	6160	1422	6147	roadmap_epigenomics H2BK12ac	NA	NA	H2BK12ac	NA	NA	E008-H2BK12ac.narrowPeak	1	46023
1	242	roadmap_epigenomics	0	0.185884096117624	879	229	926	449	926	535	10191	982	2116	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E017-H3K9ac.narrowPeak	1	130449
1	552	roadmap_epigenomics	0	0.205404730311637	809	229	796	580	796	535	9713	1052	2594	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E063-H3K27ac.narrowPeak	1	123465
1	561	roadmap_epigenomics	0	0.273136088815215	522	229	391	986	986	535	7237	1339	5070	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E065-H3K36me3.narrowPeak	1	104024
1	857	roadmap_epigenomics	0	0.18532942534745	880	229	930	447	930	535	10200	981	2107	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E104-H3K4me1.narrowPeak	1	271842
1	945	roadmap_epigenomics	0	0.404426091504251	163	229	261	1114	1114	535	2361	1698	9946	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E116-H3K27me3.narrowPeak	1	17339
1	61	roadmap_epigenomics	0	0.182882018064278	884	229	940	440	940	536	10238	977	2069	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E004-H3K9ac.narrowPeak	1	93600
1	674	roadmap_epigenomics	0	0.212100946317165	782	229	754	624	754	536	9521	1079	2786	roadmap_epigenomics	NA	NA	NA	NA	NA	E082-DNase.hotspot.all.peaks.bed	1	115791
1	725	roadmap_epigenomics	0	0.198694399295517	834	229	846	532	846	536	9888	1027	2419	roadmap_epigenomics	NA	NA	NA	NA	NA	E088-DNase.hotspot.all.peaks.bed	1	112194
1	923	roadmap_epigenomics	0	0.248567401607206	605	229	489	890	890	536	8118	1256	4189	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E114-H3K36me3.narrowPeak	1	218138
1	1071	roadmap_epigenomics	0	0.215012314158861	765	229	731	648	731	536	9409	1096	2898	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E126-H3K4me3.narrowPeak	1	53066
1	462	roadmap_epigenomics	0	0.173280539912199	907	229	987	395	987	537	10410	954	1897	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E049-H3K9ac.narrowPeak	1	107453
1	1104	roadmap_epigenomics	0	0.247534999966769	611	229	496	887	887	537	8170	1250	4137	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E129-H3K36me3.narrowPeak	1	239707
1	705	roadmap_epigenomics	0	0.185761971919962	875	229	927	458	927	538	10177	986	2130	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E085-H3K36me3.narrowPeak	1	359487
1	1009	roadmap_epigenomics	0	0.181788030776719	885	229	947	437	947	538	10252	976	2055	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E121-H3K4me3.narrowPeak	1	69233
1	1070	roadmap_epigenomics	0	0.169830879731733	912	229	1003	381	1003	538	10459	949	1848	roadmap_epigenomics H3K4me2	NA	NA	H3K4me2	NA	NA	E126-H3K4me2.narrowPeak	1	115042
1	1117	ucsc_features	0	0.335300554425299	292	229	291	1095	1095	538	4393	1569	7914	UCSC Microsatellites	NA	NA	NA	NA	NA	microsat.bed	1	41258
1	483	roadmap_epigenomics	0	0.140611272862454	950	229	1093	295	1093	539	10845	911	1462	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E052-H3K4me1.narrowPeak	1	247579
1	591	roadmap_epigenomics	0	0.15938495846394	925	229	1042	347	1042	539	10598	936	1709	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E069-H3K9ac.narrowPeak	1	133007
1	921	roadmap_epigenomics	0	0.218927767029671	739	229	696	691	696	539	9237	1122	3070	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E114-H3K27ac.narrowPeak	1	69512
1	956	roadmap_epigenomics	0	0.21900478425037	738	229	695	694	695	539	9231	1123	3076	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E117-H3K27ac.narrowPeak	1	68992
1	9	roadmap_epigenomics	0	0.257344753079778	557	229	443	948	948	540	7680	1304	4627	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E002-H3K4me1.narrowPeak	1	155088
1	620	roadmap_epigenomics	0	0.248284835051303	593	229	493	898	898	540	8039	1268	4268	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E074-H3K36me3.narrowPeak	1	154097
1	730	roadmap_epigenomics	0	0.127748988089231	966	229	1108	283	1108	540	11005	895	1302	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E088-H3K4me1.narrowPeak	1	291610
1	947	roadmap_epigenomics	0	0.221727695771189	720	229	676	716	716	540	9107	1141	3200	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E116-H3K4me1.narrowPeak	1	129094
1	169	roadmap_epigenomics	0	0.15327507705231	928	229	1053	340	1053	541	10664	933	1643	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E009-H3K4me1.narrowPeak	1	280630
1	223	roadmap_epigenomics	0	0.211685085758516	774	229	758	637	758	541	9487	1087	2820	roadmap_epigenomics H2AK9ac	NA	NA	H2AK9ac	NA	NA	E017-H2AK9ac.narrowPeak	1	85385
1	267	roadmap_epigenomics	0	0.168456620830146	910	229	1010	386	1010	542	10465	951	1842	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E020-H3K9ac.narrowPeak	1	108554
1	611	roadmap_epigenomics	0	0.150381420026756	933	229	1065	331	1065	542	10706	928	1601	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E073-H3K27ac.narrowPeak	1	206720
1	883	roadmap_epigenomics	0	0.146410036771708	935	229	1072	324	1072	542	10749	926	1558	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E108-H3K9ac.narrowPeak	1	129620
1	986	roadmap_epigenomics	0	0.256367793062642	556	229	447	949	949	542	7684	1305	4623	roadmap_epigenomics H3K79me2	NA	NA	H3K79me2	NA	NA	E119-H3K79me2.narrowPeak	1	189409
1	577	roadmap_epigenomics	0	0.157574924701545	921	229	1046	353	1046	543	10602	940	1705	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E067-H3K9ac.narrowPeak	1	146266
1	961	roadmap_epigenomics	0	0.198717996162586	820	229	843	556	843	543	9828	1041	2479	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E117-H3K4me3.narrowPeak	1	60631
1	80	roadmap_epigenomics	0	0.187785964592794	857	229	915	487	915	544	10088	1004	2219	roadmap_epigenomics H3K4me2	NA	NA	H3K4me2	NA	NA	E005-H3K4me2.narrowPeak	1	62053
1	880	roadmap_epigenomics	0	0.229713612261881	678	229	628	776	776	544	8786	1183	3521	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E108-H3K36me3.narrowPeak	1	243209
1	1095	roadmap_epigenomics	0	0.166701638391864	909	229	1016	388	1016	544	10478	952	1829	roadmap_epigenomics H3K4me2	NA	NA	H3K4me2	NA	NA	E128-H3K4me2.narrowPeak	1	118811
1	147	roadmap_epigenomics	0	0.246789095457887	586	229	501	905	905	545	8008	1275	4299	roadmap_epigenomics H3K23ac	NA	NA	H3K23ac	NA	NA	E008-H3K23ac.narrowPeak	1	83775
1	216	roadmap_epigenomics	0	0.176528652242718	887	229	973	432	973	545	10309	974	1998	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E016-H3K9ac.narrowPeak	1	82706
1	291	roadmap_epigenomics	0	0.177307571297265	886	229	971	435	971	545	10298	975	2009	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E023-H3K9ac.narrowPeak	1	124570
1	589	roadmap_epigenomics	0	0.126399999805226	950	229	1112	295	1112	545	10977	911	1330	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E069-H3K4me1.narrowPeak	1	263106
1	647	roadmap_epigenomics	0	0.224129240743262	696	229	659	748	748	545	8950	1165	3357	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E078-H3K36me3.narrowPeak	1	225957
1	666	roadmap_epigenomics	0	0.212910413638759	762	229	747	658	747	545	9416	1099	2891	roadmap_epigenomics	NA	NA	NA	NA	NA	E081-DNase.hotspot.all.peaks.bed	1	115426
1	339	roadmap_epigenomics	0	0.336839252528105	89	229	289	1120	1120	546	1597	1772	10710	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E031-H3K27me3.narrowPeak	1	10222
1	621	roadmap_epigenomics	0	0.140978145383294	938	229	1092	316	1092	546	10808	923	1499	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E074-H3K4me1.narrowPeak	1	266870
1	732	roadmap_epigenomics	0	0.181247102519552	875	229	952	458	952	546	10220	986	2087	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E088-H3K9ac.narrowPeak	1	113769
1	30	roadmap_epigenomics	0	0.311092585414158	302	229	323	1089	1089	547	4723	1559	7584	roadmap_epigenomics H3K4ac	NA	NA	H3K4ac	NA	NA	E003-H3K4ac.narrowPeak	1	34100
1	202	roadmap_epigenomics	0	0.20460788409613	792	229	805	607	805	547	9644	1069	2663	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E014-H3K9ac.narrowPeak	1	74747
1	670	roadmap_epigenomics	0	0.282054839346999	443	229	370	1041	1041	547	6468	1418	5839	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E081-H3K36me3.narrowPeak	1	55931
1	902	roadmap_epigenomics	0	0.240145586157315	626	229	554	859	859	547	8351	1235	3956	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E111-H3K36me3.narrowPeak	1	219857
1	1060	roadmap_epigenomics	0	0.252008894562075	561	229	468	945	945	547	7770	1300	4537	roadmap_epigenomics H3K79me2	NA	NA	H3K79me2	NA	NA	E125-H3K79me2.narrowPeak	1	204517
1	36	roadmap_epigenomics	0	0.249905536919258	569	229	484	931	931	548	7852	1292	4455	roadmap_epigenomics H3K79me2	NA	NA	H3K79me2	NA	NA	E003-H3K79me2.narrowPeak	1	125042
1	307	roadmap_epigenomics	0	0.157922155752254	916	229	1045	370	1045	548	10583	945	1724	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E026-H3K4me1.narrowPeak	1	233572
1	891	roadmap_epigenomics	0	0.17338598381856	889	229	986	428	986	548	10346	972	1961	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E109-H3K4me1.narrowPeak	1	214385
1	94	roadmap_epigenomics	0	0.206323650325487	779	229	792	627	792	549	9566	1082	2741	roadmap_epigenomics H2BK120ac	NA	NA	H2BK120ac	NA	NA	E006-H2BK120ac.narrowPeak	1	168326
1	170	roadmap_epigenomics	0	0.196714643341525	820	229	862	556	862	549	9848	1041	2459	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E009-H3K4me3.narrowPeak	1	38823
1	193	roadmap_epigenomics	0	0.223467934710556	694	229	664	753	753	549	8946	1167	3361	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E013-H3K36me3.narrowPeak	1	304339
1	903	roadmap_epigenomics	0	0.128939244553171	940	229	1105	312	1105	549	10927	921	1380	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E111-H3K4me1.narrowPeak	1	225429
1	996	roadmap_epigenomics	0	0.169052250487166	899	229	1006	412	1006	549	10422	962	1885	roadmap_epigenomics H3K4me2	NA	NA	H3K4me2	NA	NA	E120-H3K4me2.narrowPeak	1	121927
1	262	roadmap_epigenomics	0	0.221843412305515	696	229	674	748	748	550	8975	1165	3332	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E020-H3K27ac.narrowPeak	1	100851
1	718	roadmap_epigenomics	0	0.236515622553641	641	229	579	843	843	550	8487	1220	3820	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E087-H3K27ac.narrowPeak	1	71309
1	874	roadmap_epigenomics	0	0.123004351542051	944	229	1116	305	1116	550	10994	917	1313	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E107-H3K4me1.narrowPeak	1	238000
